id,EAP,HPL,MWS
id01584,0.216549265,0.074553617,0.7088971
id09266,0.98797706,0.0041862321,0.00783664
id17494,0.002230918515,0.996948375,0.0008206770650000001
id24919,0.629163205,0.163202665,0.20763418
id21043,0.0046412057,0.0008202072750000001,0.9945386
id17796,0.012168239649999999,0.984303985,0.0035277752
id02166,0.68345402,0.00372727555,0.31281872
id17503,0.980379965,0.00262791632,0.0169921555
id21203,0.49446421500000004,0.08743841499999999,0.41809737
id25626,0.997437675,0.002367652045,0.0001946550815
id09836,0.9946015500000001,0.0043666347,0.0010318005899999998
id24202,0.005851279500000001,0.05840131,0.9357474
id27260,0.0386877435,0.00355988055,0.95775235
id23167,0.00015362893,2.86859925e-05,0.9998176999999999
id10393,0.047738554,0.9371725,0.015088955000000001
id01171,0.982047945,0.016142430500000002,0.00180961405
id06380,0.9893921349999999,0.004233820199999999,0.00637410295
id22686,0.039891279,0.0024362086149999997,0.957672565
id26250,0.193812695,0.045819729000000003,0.76036755
id09315,0.157080465,0.77015155,0.07276804249999999
id00886,0.055622408,0.85586188,0.088515725
id03101,0.9099076500000001,0.061559585,0.028532791000000002
id12367,0.27786346,0.013145701999999999,0.70899083
id10770,0.870824125,0.045374910000000004,0.083801022
id14949,0.018578903365000003,0.980098725,0.0013223631910000001
id14141,0.14140986500000002,0.8333855,0.0252046623
id25417,0.460510065,0.495118875,0.0443711135
id26873,0.9652433,0.0066881977000000006,0.028068543499999998
id10818,0.01749925,0.007836067700000001,0.9746646999999999
id15146,0.8909599500000001,0.018796979999999998,0.09024303750000001
id23328,0.9578967700000001,0.0348423125,0.0072609245
id16765,0.463157935,0.43663230500000005,0.100209765
id24383,0.7541959,0.00404278735,0.241761265
id21304,0.9522943500000001,0.036794905,0.010910781
id12551,0.0494074615,0.94727043,0.00332210465
id23274,0.00430476785,0.0032359404000000007,0.992459295
id08117,0.7152630099999999,0.061270599999999995,0.22346638500000002
id23961,0.9905214200000001,0.0019047744,0.00757383175
id13865,0.024493643,0.973651125,0.001855277765
id22807,0.21737083000000001,0.057019457499999995,0.72560969
id08951,0.18263771,0.031276226500000004,0.78608608
id18684,0.9976036749999999,0.00116540272,0.0012309049299999999
id25179,0.24474975,0.645384775,0.109865465
id27033,0.99255153,0.0019289474,0.005519503
id13977,0.022274167999999997,0.93622133,0.04150450685
id19337,0.00023739578499999998,0.99751866,0.0022439778275000002
id25764,0.006010677085,0.9931188499999999,0.00087050092
id16106,0.02125087875,0.022907649500000002,0.9558415
id05468,0.0219690365,0.00082203941,0.9772089500000001
id05241,0.99785035,0.0002563929735,0.0018933030999999999
id10215,0.72015494,0.01702085975,0.2628241175
id23457,0.0029017441,0.0872869101,0.9098113650000001
id02200,0.5972328,0.151495687,0.251271525
id13714,0.098227202,0.85196835,0.049804421
id20332,6.409743400000001e-05,8.0407047e-05,0.99985546
id18573,0.012418046,0.0206839145,0.966898
id08569,0.9878636700000001,0.0025763101500000003,0.0095600749
id22767,0.0650240025,0.9129697800000001,0.022006246
id25390,0.073705365,0.8922513299999999,0.0340433095
id09288,0.976035215,0.008202116950000001,0.015762717
id12381,0.9929831600000001,0.0030114888499999997,0.0040053776
id02895,0.018228923,0.010281955500000002,0.971489165
id25270,0.00101091215,0.00043350718999999997,0.99855558
id14248,0.335464105,0.063947642,0.6005882650000001
id12831,0.98345378,0.0018896099300000002,0.014656599
id18305,0.9565503499999999,0.007939632,0.035509973
id07805,0.929318305,0.0653891905,0.0052924745
id14027,0.175597995,0.04391379,0.780488235
id02760,0.771136555,0.098036025,0.1308274
id24362,0.99841938,0.0009357664215,0.0006448927700000001
id17065,0.029969420249999996,0.96499327,0.0050373561
id26583,0.00938816515,0.572249295,0.41836254750000007
id19664,0.98401155,0.012389033905,0.00359940085
id25145,0.983016315,0.00615657975,0.0108270477
id17858,0.01211934685,0.9814783499999999,0.0064023117
id05148,0.046589913999999996,0.01233893625,0.9410711
id22928,0.74527375,0.18150262499999997,0.073223627
id21549,0.396452925,0.01514426875,0.58840281
id12649,0.033347107,0.9652400800000001,0.00141282545
id21597,0.928936675,0.0319992005,0.0390641895
id27945,0.9714394500000001,0.01263580925,0.0159247465
id00243,0.99739316,0.0004331470625,0.00217370465
id02745,0.664295615,0.04801920380000001,0.28768517
id23550,0.038804722,0.013057061,0.94813821
id13023,0.004678868375000001,0.00047156289999999995,0.99484953
id24796,0.00988655225,0.012504222785000001,0.97760927
id12284,0.36965530999999996,0.60273191,0.0276128075
id02664,8.66337825e-05,0.99825828,0.001655121285
id23767,0.886173,0.09664980749999999,0.01717718
id05859,0.0201456929,0.97355695,0.006297355100000001
id14350,0.19471234799999998,0.18335042000000001,0.6219372750000001
id01191,0.0867732785,0.6484877849999999,0.264738885
id17034,0.48984387500000004,0.020483573499999998,0.48967258
id25292,0.85897711,0.131793272,0.009229681
id22121,0.99677664,0.00227165649,0.00095173191
id20872,0.995852285,0.0018049778699999997,0.00234277089
id17720,0.02311845,0.97380632,0.0030752439499999997
id22658,0.38947744500000003,0.5661781349999999,0.0443444735
id09567,0.65877443,0.140530125,0.20069541000000002
id16445,0.965631245,0.0138854825,0.020483305
id08349,0.68507933,0.24570471,0.0692159035
id27437,0.0062453998,0.01374422875,0.9800104000000001
id03812,0.97916132,0.01836691985,0.0024717188349999996
id22304,0.8970348,0.046523023000000004,0.056442157500000006
id04449,0.7731938,0.067623453,0.1591828
id15605,0.385710635,0.048061821500000004,0.566227615
id01768,0.8274875500000001,0.040162756499999994,0.132349717
id20019,0.22990921199999997,0.727466985,0.0426237865
id09593,0.001763171975,0.99388122,0.004355603725
id23179,0.547436715,0.015117981249999999,0.43744527999999994
id21279,0.89379433,0.0291579835,0.0770476575
id06711,0.000890439585,0.000180867717,0.9989287
id14243,0.0006985058210000001,0.999148905,0.00015253950000000002
id04839,0.001337779818,0.01941497635,0.9792472349999999
id17220,0.0069865881500000004,0.9845072699999999,0.00850616815
id24177,0.22045346,0.045762559,0.733783975
id20512,0.0052115079499999994,0.0006376686675,0.99415085
id14036,0.000245496332,0.9997003,5.4189226000000004e-05
id25001,0.00234482715,0.00067418802,0.996980985
id06175,0.00095266791,0.9985339,0.000513467065
id24720,0.206107211,0.7725714699999999,0.021321320999999997
id08070,0.1390333465,0.8454113,0.015555321
id18934,0.9728694600000001,0.0144486241,0.0126819538
id01338,0.914154485,0.00351693425,0.082328535
id19008,0.012798760499999999,0.976759515,0.010441729600000001
id19632,0.01015796915,0.56908044,0.42076157200000003
id26224,0.0006961515899999999,0.0008992080425,0.998404625
id08219,0.7725324650000001,0.0083678723,0.219099646
id24008,8.874607600000002e-05,5.9777767000000005e-05,0.999851485
id12475,0.42638128500000005,0.51648968,0.057129041500000005
id05766,0.06833652,0.0183735355,0.913289995
id27386,0.00056187296,0.998856575,0.00058157714
id12476,0.00021056393,0.9995566499999999,0.00023279416000000002
id08311,0.8177896,0.160726445,0.021483975000000002
id04996,0.7509694,0.23869739999999998,0.010333262
id17350,0.11521365,0.8698532,0.014933131999999998
id05546,0.0137173874,0.9734301700000001,0.012852414365
id16504,0.010138129650000001,0.987649875,0.00221200765
id05782,5.8368653e-05,1.7423052999999997e-05,0.99992418
id20560,0.954283215,0.00732314825,0.0383936275
id14171,0.025418132500000003,0.156638585,0.817943275
id27461,0.434796705,0.0324233175,0.5327799750000001
id03581,0.20862366,0.025448088,0.7659282
id21847,0.012868293699999998,0.0036505538,0.9834811700000001
id11712,0.9692824800000001,0.013827239,0.0168902255
id26738,0.00070472034,0.00071396685,0.9985813349999999
id13668,0.990805285,0.008116746309999999,0.00107796445
id15114,0.9674747000000001,0.019882449,0.01264280135
id20130,0.8067424,0.065328302,0.12792936
id18331,0.86052995,0.0187741055,0.120695943
id24465,0.9986591,0.000641516295,0.0006993521999999999
id13539,0.18015668499999998,0.7539522750000001,0.0658910675
id27564,0.0360517925,0.944785985,0.0191622
id26043,0.00509249605,0.00030753816,0.9945999750000001
id04965,0.0008114146800000001,0.00022246469999999998,0.9989660950000001
id08645,0.00045061855000000004,0.000370111068,0.9991793149999999
id26610,0.63436246,0.038119959999999994,0.327517555
id21737,0.64671855,0.216650895,0.13663057
id25784,0.000878982045,0.9982359500000001,0.0008849988724999999
id23030,0.24590875500000003,0.0161224445,0.7379688
id16450,0.0008922449980000001,0.9979007000000001,0.00120702551
id02161,0.34935172999999997,0.0110201215,0.6396281349999999
id25535,0.9671582000000001,0.0044022503,0.028439508000000002
id16566,0.7962150000000001,0.00222467345,0.201560349
id05714,0.9986716,0.0006653156600000001,0.000663065285
id16524,0.9626991850000001,0.028297443999999998,0.009003333
id23941,0.00064519955,0.9944589500000001,0.0048957916
id00831,0.0014411969000000001,0.001307869335,0.9972509700000001
id18145,0.27595905499999995,0.094958405,0.629082515
id17227,0.999570915,0.0001518520877,0.00027729957500000004
id09417,0.8498373800000001,0.047582906,0.102579705
id21307,0.9781673799999999,0.00511992835,0.016712755500000002
id05650,0.000477361413,0.999420465,0.000102213786
id23901,0.76799595,0.125236275,0.10676775499999999
id05831,0.69060537,0.1721758789,0.137218757
id16708,0.358318495,0.593427835,0.048253732
id02281,0.037006609999999995,0.058976253500000006,0.90401718
id11599,0.548998585,0.101447953,0.34955342
id18353,0.141821605,0.67204755,0.1861308475
id07413,0.6116486,0.36725332,0.0210981815
id15653,0.0060791822999999995,0.99178213,0.0021386634
id09715,0.0005882415849999999,0.00018504485,0.9992267300000001
id05108,0.039563467000000005,0.958570725,0.0018657977849999999
id09537,0.5406657500000001,0.03955618649999999,0.419778035
id27596,0.98838823,0.008912295,0.0026994463
id24255,0.0033989799,0.0004641406,0.9961368500000001
id05080,8.427086849999999e-05,1.91294465e-05,0.999896575
id09484,0.92629597,0.0079643287,0.065739719
id14864,0.0255311605,0.0018106968,0.97265812
id26836,0.8261943,0.09435734500000001,0.0794483665
id07003,0.67648837,0.262249385,0.06126224
id13750,6.798201000000001e-06,0.9999894,3.7833009499999997e-06
id21799,0.0107663665,0.0330608025,0.956172775
id11285,0.9996860999999999,0.00019512907215,0.0001187595255
id04735,0.948088,0.0306675275,0.0212444615
id23049,0.00012454447499999998,0.00010983620600000001,0.99976563
id05826,0.58997384,0.317376265,0.092649903
id17916,0.21445076670000002,0.7827253700000001,0.00282391105
id14081,0.006337470749999999,0.000573491045,0.99308905
id10527,0.0019398134500000002,0.00026314610500000003,0.9977970500000001
id16059,0.00159514305,0.99652935,0.001875582
id25542,0.987822675,0.0115995302,0.0005778082675
id05402,0.00253649078,0.0011874654,0.9962760749999999
id01927,0.83877225,0.0412431165,0.11998457500000001
id27656,0.37712874,0.29019037000000003,0.33268088500000004
id06708,0.199576205,0.31907298500000003,0.48135081
id03524,0.77475595,0.120647985,0.1045960035
id12297,0.969871835,0.0097249075,0.020403196999999998
id03439,0.958913445,0.02205648,0.0190301185
id04587,0.0038847286,0.9920922649999999,0.0040230089499999995
id25470,0.239755355,0.742420475,0.0178241925
id01212,0.378645334,0.6025257900000001,0.0188288515
id13932,0.63993575,0.0671112745,0.292952975
id00124,0.0268735749,0.0009920028000000001,0.9721344000000001
id01592,0.9835130249999999,0.009961724,0.0065252003499999996
id13461,0.591896175,0.29412822,0.11397562
id24681,0.044480730499999996,0.8829773200000001,0.07254193
id23245,0.009506842,0.0016894186,0.98880375
id14073,0.31460187500000003,0.09174633,0.59365184
id05172,0.97267535,0.0049659455,0.02235873385
id21979,0.49424312000000004,0.024280905250000002,0.48147593
id00328,0.63186252,0.006727715350000001,0.36140978
id26102,0.995545205,0.0036184223999999997,0.00083638505
id14867,0.046063725,0.00480358345,0.9491327199999999
id27544,0.006221424225,0.99319435,0.00058419384
id16228,0.94298863,0.007838389349999999,0.049172915500000004
id16342,0.8390136499999999,0.117845833,0.043140463
id24933,0.9982240299999999,0.001034744243,0.0007411926949999999
id04601,0.34637268,0.019969732500000004,0.633657605
id01599,0.0359788193,0.9548569,0.0091642298
id06238,0.90971309,0.086598238,0.0036886359
id06826,0.040351269999999995,0.918329025,0.0413196535
id23307,0.91110153,0.081575705,0.0073227760000000005
id13575,0.995839775,0.0020026468,0.002157581125
id24174,0.421290635,0.0045798595,0.5741295
id19534,0.09724491,0.049370059499999994,0.853385065
id19602,0.0028133075,0.00033300914,0.9968537150000001
id26962,0.0021055781,0.99547666,0.0024177151
id04448,0.394101067,0.604691125,0.00120780403
id09786,0.158816605,0.745632535,0.095550855
id25240,0.645613175,0.21470273,0.1396840975
id14893,0.8603404000000001,0.124490975,0.01516858
id24221,0.8006655,0.19675980075,0.00257466073
id04696,0.2601829,0.021030553999999996,0.718786535
id15153,0.009705732750000001,0.9882088,0.00208552705
id13882,5.60486215e-05,0.99988654,5.7420954999999995e-05
id17836,0.037934444000000005,0.96069268,0.0013728852
id00574,0.0503267415,0.93780675,0.011866545499999999
id02078,0.0146229866,0.901678915,0.0836981205
id21206,0.32630634999999997,0.5842040749999999,0.08948961750000001
id20084,0.7728016950000001,0.0191518465,0.20804643
id26598,0.00223867875,0.001883301975,0.99587804
id06838,0.38419327999999997,0.0184395035,0.5973672
id08786,0.004941063,0.00436305375,0.990695835
id09550,0.0148900817,0.000838816385,0.9842711500000001
id10206,0.9602302,0.00147096485,0.03829885549999999
id21113,0.95102829,0.018518302,0.030453399000000003
id21151,0.62688802,0.34264941,0.0304626195
id02692,0.9931107,0.00512815215,0.0017611032
id26446,0.945825845,0.0368935605,0.0172806535
id07377,0.46168244,0.520201835,0.018115713999999998
id15998,0.8789958250000001,0.098572545,0.022431641
id19637,0.9424652250000001,0.050161532499999995,0.0073732304999999995
id19735,0.0589473925,0.7585302250000001,0.182522336
id13739,0.031122806999999995,0.014637057600000001,0.95424007
id25175,0.9568726999999999,0.0173100575,0.025817235
id00563,0.33876173,0.07104186,0.59019642
id09982,0.98583688,0.0031033948999999996,0.011059705
id15459,7.156846249999999e-06,0.99999105,1.7933555350000002e-06
id20785,8.253172950000001e-05,7.16637185e-05,0.999845765
id07145,0.0016922459499999999,0.024725148,0.9735826249999999
id22204,0.25198349000000003,0.7353339249999999,0.012682566499999999
id09285,0.95766125,0.0067368932,0.0356018335
id18157,0.00131462065,0.000251070925,0.9984343
id12134,0.0013366563,0.00050784986,0.99815548
id23914,0.99604818,0.00259025836,0.0013615567849999998
id10483,0.9877378699999999,0.00901041595,0.00325172905
id07092,0.9891695500000001,0.0029612342999999998,0.007869201400000001
id14786,0.06798478449999999,0.14705757649999998,0.7849576250000001
id25741,0.920334825,0.0074168221,0.072248437
id09050,0.019463273349999997,0.97726702,0.00326971125
id04938,0.642183265,0.020136709500000002,0.33768003
id05901,0.34532573,0.439539255,0.21513505500000002
id16975,0.001547466,0.9976072,0.0008453669349999999
id08547,0.00043626433999999995,0.00026329901,0.999300435
id16355,0.8983956150000001,0.01327811625,0.08832627700000001
id14568,0.9634204000000001,0.013278662,0.023300936
id25599,0.0072993824,0.233115085,0.75958556
id01670,0.002996984515,0.996601175,0.0004018243265
id23945,0.0665420085,0.932685,0.000772956325
id17394,0.0250847554,0.002064601935,0.97285065
id06501,0.357409195,0.5519211150000001,0.090669674
id26234,0.033493351500000004,0.93897162,0.0275350312
id21280,0.0012823419,0.000207957237,0.9985097
id20048,0.0172913685,0.2469795175,0.735729085
id01216,0.0662843365,0.029709417499999998,0.90400625
id25320,0.846109065,0.0132841665,0.140606805
id22833,0.023516682400000002,0.10746485625,0.869018485
id22056,0.6187405,0.32833376999999997,0.052925730000000004
id02275,0.00025903838,0.9994566149999999,0.00028439861500000003
id26127,0.643943075,0.029280371,0.32677655
id17011,0.001354730425,0.9926736199999999,0.005971583650000001
id13847,0.980418295,0.0035747747,0.016006939499999998
id00013,0.012630964,0.983808375,0.0035606353
id16463,0.97006971,0.024886034699999997,0.00504429035
id04845,0.0490618395,0.947248775,0.00368937925
id01787,0.00241297035,0.01006601605,0.98752105
id08637,0.95187363,0.031619697,0.016506689749999998
id11414,0.00046096154,7.28469e-05,0.9994662400000001
id13177,0.18052311,0.304097615,0.51537925
id24517,0.98348886,0.0103292425,0.006181926000000001
id26838,0.83854815,0.07030879000000001,0.091143098
id23081,0.0011077117,0.998225245,0.000667061335
id16327,0.0431408395,0.9409618399999999,0.015897382999999998
id27282,0.01016354759,0.9893901,0.00044634627099999997
id07489,0.518945,0.0349275675,0.44612738500000004
id01718,0.0007223935200000001,0.00013703329,0.9991406
id15441,0.920227915,0.0538929795,0.025879165000000003
id27736,0.00703839745,0.9660921499999999,0.0268694627
